968.74,9595,1482.96,10881,4506.89,7678,8241,70740.9795918367,4363.4,969.7,35413,8455.36,55176,38195.25,8190,2501,5554.5,3416.25,2173.56,51663,1519,860.52,874,449,699,14258,13330.47,20841.8367346939,6391,7260,4394,14815,1845,3659.46,25206.45
971.6,9298,1483.12,10698,4565.09,7268,8353,70384.1734693878,4282.8,984.1,36234,8407.2,55498,38418.38,8386,2573,5598.18,3462.54,2193.65,50561,1537,853.36,897,461,722,14070,13227.36,20919.387755102,6554,7373,4453,14826,1875,3655.14,25472.6
966.76,9282,1487.94,10630,4563.42,7401,8295,69887.081632653,4299.6,978,36730,8357.38,54742,38399.75,8312,2594,5549.35,3510.56,2199.59,50764,1520,882.64,885,469,729,14107,13152.43,20907.1428571429,6428,7352,4451,14756,1885,3595.37,25492.03
915.41,9190,1507.57,10514,4557.92,7391,8048,68688.5102040816,4213.7,966.9,36129,8260.04,54056,37904,7996,2546,5539.75,3472.02,2188.98,52106,1498,804.17,862,467,721,13987,13051.94,20524.4897959184,6404,7267,4395,14684,1856,3562.85,25471.23
886.93,9127,1492.9,10442,4528.92,7344,8088,67512.8163265306,4069.6,941.5,35712,8214.84,52939,37883.5,7707,2476,5536.66,3477.4,2198.21,53050,1455,842.68,848,455,708,13971,12976.21,20313.2653061224,6582,7137,4325,14412,1814,3520.68,25348.07
880.84,9040,1458.7,10361,4480.79,7215,8031,65958.7653061225,3975.1,933.2,35760,8176.13,51887,38655.25,7515,2439,5494.66,3507.91,2183.28,53759,1409,893.19,816,451,689,13993,12870.8,19924.4897959184,6641,7055,4252,14319,1798,3517.44,25366.54
892.14,9026,1416.26,10390,4505.09,7013,7883,65380.193877551,4169.1,900.2,35849,8133.49,51353,40850.38,7430,2401,5426.57,3562.84,2167.19,51875,1388,888.21,808,449,670,14159,12817.36,19568.3673469388,6655,6979,4225,14030,1751,3528.31,25574.61
909.03,8979,1388.98,10302,4494.28,7013,7586,64670.3979591837,4075,876.2,35258,8222.98,52501,42375.13,7348,2388,5341.69,3653.94,2144.65,49653,1361,890.91,784,451,659,13828,12605.91,19285.7142857143,6510,6906,4110,13785,1741,3471.98,25759.83
913.65,8530,1371.32,9919,4407.78,6897,7520,63373.5306122449,3833.3,844.9,34664,8165.66,50891,42505.75,7289,2387,5288.65,3571.62,2016.6,48056,1337,876.66,762,449,657,13606,12631.85,19491.8367346939,6351,6929,4155,13468,1791,3479.41,26161.44
963.42,8220,1407.16,9583,4464.39,6582,7342,60577.9489795918,3619.5,811.8,33874,7863.23,47465,41903,7518,2376,5197.91,3415.28,2146.2,46167,1295,828.8,725,462,700,13349,12600.04,19355.1020408163,6380,7012,4330,13093,1730,3489.81,27405.04
996.66,8040,1516.4,9257,4373.7,6441,7212,58378.7346938776,3414.5,759.5,33436,7917.45,46561,40571.5,7256,2478,5282.96,3285.3,2134.95,45729,1243,804.18,684,472,725,12926,12479.23,19151.0204081633,6286,6826,4661,12759,1729,3464,28028.85
924.13,7586,1430.86,9496,4019.28,6405,7012,56493.5,3295.6,717.3,32866,7882.57,51244,39195.25,6956,2428,5035.09,3163.8,2098,42574,1160,759.78,657,449,741,12852,12233.69,18427.5510204082,6365,6247,4473,12285,1635,3300.34,27377.16
779.33,6974,1311.47,9178,3623.59,6014,6582,52374.4285714286,3077.6,669,30630,7539.66,49137,36884.88,6448,2181,4783.79,3004.94,2075.54,39287,1062,702.47,592,422,699,12432,11918.81,16893.8775510204,6120,5694,4172,11701,1525,3122.61,26503.11
655.06,6670,1154.73,8601,3356.8,5823,6230,49230.0408163265,2933.2,633.5,29301,7223.42,43335,31955.5,5984,1868,4431.11,2719.39,2041.62,35988,1006,639.58,541,395,617,11588,11428.95,15658.1632653061,5647,5426,3729,11371,1423,2971.44,25338.05
583.79,6380,1053.34,8225,3219.7,5940,6177,47332.5408163265,2800.3,618.7,27561,7043.48,42218,28964.63,5673,1712,4184.01,2482.36,2037.13,33612,982,637.54,520,357,540,10979,11170.66,15039.7959183673,5175,5246,3323,11276,1367,2832.92,23970.97
557.83,6179,1003.45,7944,3167.34,6155,6009,46112.887755102,2738.6,589.6,26336,6868.84,40169,27510.75,5516,1732,3968.29,2326.09,2051.4,32145,968,608.65,499,334,495,10707,10908.31,14598.9795918367,4944,5321,3100,11105,1325,2796.58,22807.68
542.85,6036,986.07,7949,3182.14,6217,5908,46152.9489795918,2733.8,566.9,25684,6849.41,38661,26609.25,5407,1779,3931.54,2239.6,2040.8,31482,934,615.08,480,312,475,10567,10823.68,14497.9591836735,4789,5260,2914,10947,1325,2799.07,21853.55
553.57,6260,986.32,7925,3256.94,5919,5865,47145.4693877551,2723.6,593.1,25495,7048.95,39018,26133.75,5405,1773,3955.1,2202.78,2037.52,31375,964,643.32,496,316,477,10537,10777.03,14139.7959183673,4692,5139,2910,11548,1346,2803.53,21309.39
586.98,7077,1006.62,8091,3521.61,5939,6128,49820.4081632653,2888.6,687.5,25739,7768.99,40655,25997.63,5495,1652,4135.53,2222.43,2032.2,31925,1137,714.49,593,290,471,10632,11116.31,14450,4678,5415,2994,13008,1375,2867.43,20117.34
696.78,8306,1121.58,8878,3864.23,6342,7185,57651.4081632653,3367.5,807.2,27233,8371.81,45158,26751.38,6081,1834,4774.66,2220.99,2028.99,35797,1283,788.74,713,318,520,11452,11986.12,16762.2448979592,4659,6101,3352,14216,1613,3227.45,19961.19
835.02,9195,1330.11,9774,4228.27,6871,7790,63637.2857142857,3932.7,915.5,29465,8676.88,49444,31889.13,6866,2141,5219.96,2488.79,2036.64,42150,1409,841.02,832,368,591,12823,12938.2,18842.8571428571,4742,6651,3856,14627,1774,3445.39,21068.75
926.88,9413,1449.73,10314,4436.7,7362,8068,66790.6326530612,4184.7,966,31739,8840.05,51871,38040.5,7525,2334,5396.23,2979.69,2054.18,48216,1469,884.62,889,407,660,13940,13395.93,19951.0204081633,5292,6902,4273,14836,1873,3513.15,22808.93
979.54,9623,1516.69,10643,4476.12,7484,8254,67747.3775510204,4258.4,968.5,33914,8870.67,53773,40658.38,7955,2432,5585.86,3354.5,2101.16,51480,1488,894.58,905,428,708,14264,13420.83,20432.6530612245,6047,7042,4369,15026,1892,3577.71,24821.98
1007.39,9869,1537.34,10834,4552.94,7700,8211,69233.9387755102,4359,973.2,35053,8946.25,54819,41781.38,8232,2467,5698.08,3488.04,2132.69,52804,1491,935.32,901,439,735,14313,13418.6,20588.7755102041,6376,7069,4447,15070,1891,3598.65,26347.49
1026.62,9898,1551.79,10982,4555.33,7941,8315,70472.5816326531,4343.5,956.3,35323,9000.11,56092,41609.63,8469,2578,5774.5,3509.74,2146.19,54485,1483,952.47,885,455,768,14312,13375.41,21014.2857142857,6504,7005,4549,14855,1922,3672.2,27216.13
1026.9,9640,1567.66,10879,4700.97,7426,8388,69739.2959183673,4284.9,977.4,36091,8931.71,56147,41615.38,8599,2631,5874.51,3550.25,2146.79,52429,1511,924.98,904,466,792,14297,13279.09,21211.2244897959,6669,7089,4611,14888,1943,3723.78,27771.93
1025.98,9559,1594.05,10859,4669.91,7510,8334,69244.9693877551,4299.2,964.1,36451,8736.95,54816,41243.13,8489,2617,5831.25,3596.88,2132.76,51850,1499,889.81,897,474,803,14509,13149.72,21243.8775510204,6522,7037,4642,14941,1973,3675.58,27966.44
981.04,9506,1630.39,10705,4654.8,7419,8123,68044.6020408163,4200.4,959.7,35656,8692.38,54662,41034.38,8239,2557,5789.7,3557.53,2123.03,53126,1481,896.25,875,471,799,14571,13158.27,20911.2244897959,6466,7002,4589,14859,1913,3677.58,27950.14
949.89,9453,1608.18,10545,4593.01,7403,8147,67001.5714285714,4043.7,928.4,35009,8661.44,53733,41141.25,8055,2483,5789.23,3534.22,2136.11,53714,1439,855,854,467,786,14617,13111.59,20666.3265306122,6696,6949,4535,14539,1821,3635.33,28069.03
928.23,9431,1570.4,10356,4511.79,7268,8086,65769.1224489796,3951.9,903.3,34987,8535.99,52615,41636.63,7963,2426,5710.17,3550.57,2138.04,53046,1388,840.43,824,461,775,14744,12929.44,20389.7959183673,6704,6857,4509,14613,1783,3560.27,27944.63
929.59,9289,1509.89,10261,4545.73,7052,7929,65485.6020408163,4121.2,889.5,35046,8488.47,51937,43903,7889,2395,5622.41,3583.76,2128.28,51339,1362,845.67,812,454,764,14856,12814.76,19908.1632653061,6708,6752,4461,14247,1809,3541.61,27991.89
934.57,9153,1470.19,10300,4567.86,6951,7626,65188.8775510204,4047.2,870.4,34518,8583.81,52731,45092.88,7765,2374,5527.15,3646.13,2137,49707,1329,910.66,789,456,732,14388,12707.96,19683.6734693878,6541,6749,4402,13963,1797,3500.53,28300.37
932.94,8617,1455.56,10165,4492.63,6659,7559,64096.8571428571,3845.5,845.8,33992,8498.15,50989,44969.13,7663,2393,5456.15,3554.14,2132.66,48146,1296,842.94,770,455,715,14035,12613.76,19737.7551020408,6387,6764,4380,13652,1799,3502.55,28462.95
970.04,8271,1497.09,9803,4583.34,6410,7371,61507.3673469388,3650.2,820.9,33396,8140.79,47609,43725,7803,2392,5370.07,3347.42,2037.31,46508,1265,848.54,739,463,758,13674,12486.55,19637.7551020408,6387,6946,4555,13251,1776,3525.02,29842.38
1008.18,7989,1560.05,9410,4505.34,6413,7283,59320.306122449,3481.5,775.3,32967,8168.71,46674,42016,7545,2502,5432.47,3216.99,2123.55,46160,1225,815.04,702,468,777,13272,12352.45,19351.0204081633,6293,6844,4856,12898,1736,3487.01,30547.44
942.38,7604,1462.79,9530,4156.1,6418,7069,56893.7857142857,3366.8,731.9,32421,8079.25,50669,40325.5,7275,2425,5163.29,3109.88,2116.2,43181,1144,785.33,672,452,788,13039,12009.54,18473.4693877551,6372,6141,4658,12363,1651,3337.64,29939.29
780.97,6983,1317.82,9173,3711.04,5976,6644,52651.7142857143,3139.7,693.4,30183,7742.13,48409,37164.88,6761,2186,4919.74,3047.63,2100.79,39737,1049,739.37,607,425,756,12484,11854.82,17032.6530612245,6173,5626,4310,11796,1544,3134.41,28878.99
657.12,6614,1169.93,8613,3416.64,5773,6239,49604.9897959184,2914.5,653.7,28744,7413.56,42712,32630.75,6190,1945,4590.03,2799.1,2060.87,36051,983,654.93,559,405,647,11665,11399.23,15678.5714285714,5690,5289,3822,11413,1460,3009.22,27831.31
584.93,6330,1078.27,8317,3283.76,6239,6214,47815.8775510204,2795.6,627,27127,7181.24,41601,29346,5882,1938,4362.5,2544.56,2050.21,33843,947,623.61,537,352,560,11113,11102.59,15164.2857142857,5285,5192,3431,11306,1350,2894.77,26602
536.03,6129,1032.99,8063,3221.85,6301,6033,46705.9591836735,2731.4,603.6,25926,6983.84,39532,27914.5,5708,1861,4144.17,2378.23,2042.16,32544,940,560.24,524,338,509,10869,10951.64,14733.6734693878,5006,5154,3135,11180,1357,2795.39,25367.62
506.68,6052,1002.2,8023,3218.79,6369,5906,46708.9081632653,2723.5,586.5,25372,6921.09,38016,26831.38,5616,1830,4090.67,2278.71,1967.97,31836,918,517.57,505,302,490,10760,10930.96,14615.306122449,4819,5219,3037,11041,1343,2799.98,24748.83
513.96,6263,996.26,7981,3248.52,6128,5859,47660.6020408163,2707,607.7,25166,7199.51,38301,26192.88,5612,1829,4081.46,2239.85,1926.39,31832,944,522.24,521,288,488,10798,10815.69,14226.5306122449,4765,5174,2977,11419,1349,2818.54,24162.47
581.78,7016,1007.52,8150,3524.67,6267,6114,50633.7040816327,2849.4,701.8,25320,7900.5,40209,25948.25,5681,1819,4264.6,2243.78,2010.11,32284,1097,543.73,618,288,484,10958,10960.03,14758.1632653061,4706,5447,3048,12751,1387,2912.65,23329.54
709.12,8219,1126.13,8950,3900.28,6238,7181,58364.0204081633,3340.3,822.5,26855,8466.11,44164,26845,6268,1860,4907.6,2226.5,2006.18,35953,1288,599.4,737,317,523,11852,11753.9,16848.9795918367,4714,6091,3375,14045,1678,3283.76,23551.52
835.61,9191,1328.92,9839,4265.45,6950,7747,64460.5816326531,3912.7,935.8,28933,8578.85,48501,32051.5,7031,2171,5355.73,2488.18,2019.08,41682,1414,675.24,852,367,583,13421,12773.23,18979.5918367347,4771,6655,3921,14649,1780,3538.76,25947.85
930.77,9501,1464.1,10368,4472.41,7469,8003,67659.5918367347,4214,979.4,31071,8821.78,51114,38769.38,7746,2375,5568.59,2992.81,2042.44,48320,1472,720.34,899,405,659,14700,13045.98,20131.6326530612,5284,6951,4279,14830,1887,3698.47,31696.39
954.54,9629,1524.25,10828,4526.96,7505,8235,69083.3469387755,4287.6,986,32968,8920.26,52993,41838.75,8150,2496,5765.42,3365.45,2093.83,52056,1485,735.5,908,424,713,15326,13172.97,20874.4897959184,5994,7069,4493,15019,1894,3788.35,35249.72
973.91,9841,1547.96,11039,4616.62,7629,8184,70603.0816326531,4394.8,979.4,33929,8954.75,53854,42906.38,8450,2553,5933.7,3496.35,2123.37,52685,1495,755.66,902,433,743,15491,13160.43,20981.6326530612,6270,7099,4588,15093,1901,3726.73,36869.74
990.73,9927,1567.2,11111,4643.3,7809,8350,71922,4411.6,959.3,34286,8915.86,54813,43010.13,8711,2658,6037.02,3515.7,2160.82,53804,1493,769.44,882,447,777,15459,13084.03,21369.387755102,6400,7214,4753,14896,1937,3775.18,38247.58
982.72,9798,1588.39,10853,4719.1,7438,8494,71244.0102040816,4359.6,982.3,34826,8847.21,54790,43011.88,8864,2728,6080.52,3533.63,2184.24,52743,1518,753.24,909,458,800,15360,12977.05,21598.9795918367,6544,7284,4775,14857,1975,3845.04,37872.43
1000.2,9762,1594.26,10778,4711.91,7459,8451,70349.887755102,4531.9,973,34996,8805.38,53602,42959.63,8784,2718,6068.97,3580.41,2181.67,53385,1512,746.53,896,468,815,15488,12882.27,21690.8163265306,6401,7291,4806,14717,1995,3806.11,39026.56
965.55,9748,1640.58,10631,4698.98,7403,8249,69234.7346938775,4372.2,961.9,33968,8707.55,52704,42406.75,8532,2648,6048.55,3540.96,2169.2,55474,1480,737.51,877,465,808,15528,12945.02,21309.1836734694,6321,7160,4787,14417,1910,3772.49,39880.25
933.28,9696,1609.77,10454,4669.52,7333,8207,68227.306122449,4202.1,931.6,33289,8610.29,51444,41730,8315,2536,6057.17,3514.03,2145.61,53894,1446,719.17,864,460,792,15515,12830.18,21132.6530612245,6557,7116,4703,14108,1850,3727.07,39624.08
915.4,9611,1565.66,10288,4608.48,7180,8126,66829.5408163265,4099.9,912.7,33313,8566.79,50612,41735.13,8160,2467,5979.15,3530.53,2162.14,53510,1401,724.97,837,450,771,15357,12750.64,20768.3673469388,6590,7011,4607,14046,1830,3672.9,39214.24
924.22,9572,1501.29,10412,4646.11,7170,8014,66278.6326530612,4282.3,892.9,33431,8540.6,49873,43091.63,8057,2440,5892.17,3595.44,2140.84,51773,1374,710.09,825,443,752,15391,12608.44,20374.4897959184,6562,6937,4520,13716,1778,3626.93,38168.47
932.73,9264,1465.26,10331,4675.36,7191,7679,65508.3571428571,4190.5,864.2,32725,8583.26,50791,43815.38,7927,2413,5764.66,3686.85,2130.96,48982,1337,702.46,799,446,732,14707,12571.07,20129.5918367347,6340,6882,4469,13456,1786,3546.93,36699.59
930.21,8826,1440.12,10023,4586.61,6933,7565,64355.9183673469,3958,849,32442,8503.93,49222,43001.13,7855,2423,5705.6,3597.76,2131.82,47038,1312,686.56,777,443,710,14321,12489.26,20194.8979591837,6128,6896,4460,13222,1809,3567.33,36059.85
971.2,8433,1473.63,9709,4690,6594,7338,61653.8163265306,3739.9,826.3,31887,8171.23,45783,41758.25,8050,2408,5593.66,3432.24,2067.67,44711,1298,653.03,760,450,752,13869,12488.33,20017.3469387755,6100,7066,4614,12896,1755,3540.9,36891.56
1002.44,7996,1572.41,9353,4590.24,6394,7190,59337.0918367347,3557.3,779.8,31550,8173.99,45254,40118.5,7844,2472,5406.49,3288.84,2117.02,43692,1266,619.51,723,464,766,13423,12213.51,19578.5714285714,6007,6995,4910,12585,1684,3488.53,37338.86
927.72,7668,1476.5,9539,4197.53,6299,6941,56997.7244897959,3455.7,735.7,31206,8058.99,49563,38609.25,7594,2387,5107.85,3180.6,2097.52,40359,1188,606.26,683,444,782,13175,11966.19,18679.5918367347,6179,6352,4704,11982,1586,3319.96,36732.11
781.02,7087,1340.22,9268,3798.5,6004,6533,52561.2959183673,3209.8,690.3,29021,7740.13,47640,35380.13,7045,2131,4866.93,3031.67,2091.48,36883,1088,568.01,619,420,745,12610,11676.66,17181.6326530612,6017,5756,4419,11378,1459,3131.87,35088.92
666.26,6790,1200.33,8658,3480.59,5744,6211,49222.2857142857,2991.1,645.1,27754,7399.24,42026,30863,6483,1888,4548.36,2719.22,2075,33609,1006,536.77,559,392,663,11725,11101.99,15953.0612244898,5470,5474,3999,11084,1406,2991.81,33323.81
600.43,6414,1096.78,8273,3300.04,5770,6164,47179.1734693878,2857.1,612.1,26301,7214.59,40851,27626.38,6152,1795,4340.48,2455.73,2040.36,31760,973,570.51,537,364,581,11120,10801.27,15425.5102040816,5152,5310,3553,10978,1322,2880.65,31621.19
571.27,6368,1033.37,8040,3260.57,5839,5982,46088.7346938776,2791.6,584.8,25102,7059.67,38548,26470.63,5942,1723,4135.85,2302.26,2039.95,30477,973,574.18,516,327,524,10808,10680.76,15059.1836734694,4902,5281,3285,10937,1303,2785.16,30187.7
559.68,6210,1011.94,7963,3255.73,5996,5868,46036.8163265306,2781.3,567.1,24613,7059.55,37267,25454.25,5837,1682,4078.68,2202.21,2031.3,30041,953,584.51,500,319,494,10678,10566.45,14983.6734693878,4761,5270,3154,10902,1291,2804.07,29435.09
557.05,6346,1016.99,7973,3322.32,5820,5851,46722.2755102041,2802.6,589.9,24405,7295.81,37731,24959,5778,1688,4035.12,2154.07,2025.69,30034,990,601.54,518,298,497,10670,10451.35,14612.2448979592,4665,5218,3130,11306,1314,2832.69,28886.72
591.74,7118,1034.2,8168,3608.38,5825,6075,49669.5612244898,2963.2,684.9,24694,7951.48,39434,24569.88,5828,1686,4263.64,2171.19,2022.65,30373,1127,627.3,612,307,496,10797,10732.69,14839.7959183673,4636,5493,3164,12769,1338,2894.61,27815.46
699.59,8316,1161.82,8923,3975.07,6006,7096,57470.9591836735,3435.7,794.8,25802,8453.74,43717,25511.13,6353,1932,4899.11,2200.21,2019.95,33374,1313,684.27,730,338,543,11708,11670.17,17129.5918367347,4559,6177,3546,14023,1601,3243.42,27792.67
828.2,9224,1359.17,9752,4355.96,6645,7662,63585.1734693878,4010.4,902.7,27569,8696.31,47982,30818.25,7114,2091,5276.49,2474.92,2029.64,39637,1451,754.5,844,368,582,13250,12637.71,19259.1836734694,4563,6683,4048,14617,1753,3475.79,29660.32
927.78,9512,1465.99,10200,4530.25,7036,7930,66622.9387755102,4294,949.7,29446,8824.59,50385,37477.75,7822,2289,5388.42,2909.98,2038.12,45251,1514,770.44,887,403,653,14367,12972.55,20512.2448979592,5078,7050,4465,14767,1846,3601.33,34782.04
980.41,9659,1509.72,10452,4606.99,7117,8157,67581.3367346939,4394.7,959.6,30747,8887.92,51935,40352.5,8231,2396,5504.29,3266.97,2086.03,47646,1547,830.13,909,425,740,14886,13124.96,21194.8979591837,5770,7109,4630,15075,1834,3678.05,38223.21
992.22,9759,1518.01,10631,4761.81,7337,8130,69095.9285714286,4537.4,960.5,31653,8938.04,52840,41366.63,8574,2415,5615.65,3416.58,2133.84,48388,1551,885.7,919,432,763,15043,13128.41,21284.693877551,6072,7173,4709,15032,1804,3652.92,39748.76
1003.45,9803,1535.18,10778,4789.31,7572,8224,70658.0102040816,4537.7,949.8,31978,8958.2,53688,41418.63,8967,2504,5720.24,3466.76,2154.4,48746,1542,885.79,892,435,796,15140,13125.07,21377.5510204082,6221,7266,4779,15080,1829,3678.93,41073.62
1006.86,9631,1549.58,10693,4911.83,7130,8278,70149.7448979592,4455,970.3,32449,8868.93,53764,41814.25,9179,2535,5759.35,3488.46,2180.53,47096,1569,880.21,913,456,825,14951,13124.91,21528.5714285714,6356,7366,4866,14870,1858,3718.58,40172.93
996.49,9633,1549.8,10586,4917.98,7254,8183,69490.1326530612,4461.5,976.9,32736,8845.96,52771,42305.13,9099,2521,5691.06,3515.53,2184.91,46933,1545,911.59,915,470,833,14910,13026.07,21271.4285714286,6248,7338,4869,14828,1857,3671.24,41244.16
964.44,9471,1578.06,10543,4913.43,7218,7907,68419.5204081633,4374,969.7,31885,8771.44,51873,42051.13,8917,2456,5632.8,3495.65,2170.89,47655,1523,901.71,895,467,828,14788,12980.68,20813.2653061224,6193,7209,4791,14729,1810,3627.21,42286.21
932.66,9437,1566.47,10379,4894.4,7155,7960,67336.4693877551,4223.4,955.5,31231,8629.8,50623,41864.88,8724,2394,5623.77,3473.14,2174.06,47904,1499,882.99,877,469,811,14799,12866.8,20526.5306122449,6339,7144,4709,14432,1811,3569.55,41599.38
919.48,9199,1531.65,10285,4813.31,6992,7895,66099.4897959184,4166.2,933.9,31226,8567.63,49581,42136,8590,2357,5575.68,3495.03,1949.19,48515,1452,899.88,840,467,792,14805,12827.56,20192.8571428571,6390,7037,4672,14330,1780,3542.8,41262.25
929.73,9213,1475.85,10235,4887.1,6791,7739,65821.9081632653,4335.7,907.7,31312,8482.04,49240,43779.5,8501,2334,5474.01,3573.66,2154.96,47030,1405,880.48,836,458,787,14846,12740.7,19878.5714285714,6409,6917,4607,13967,1735,3488.1,39986.49
937.74,9011,1433.54,10048,4838.72,6788,7412,65058.0816326531,4207.8,886,30939,8485.49,50148,44606.75,8339,2309,5357.92,3674.2,1985.45,45556,1387,873.86,815,460,775,14472,12490.64,19535.7142857143,6240,6850,4544,13680,1758,3447.25,38182.38
934.39,8632,1414.66,9651,4708.97,6598,7338,64187.4285714286,4015.7,864.4,30644,8408.18,48661,44216,8187,2317,5303.46,3609.21,2111.95,44553,1380,870.73,796,459,753,14125,12447.83,19531.6326530612,6096,6917,4494,13524,1754,3447.88,37568.59
969.73,8302,1437.02,9401,4782.41,6275,7186,61709.3673469388,3780.7,831.8,30368,8118.89,45448,43231.75,8279,2309,5218.68,3455.08,2135.14,43105,1341,814.47,765,467,787,13798,12366.19,19380.612244898,6115,7054,4599,13205,1730,3443.6,38390.78
1004.78,7990,1542.45,9161,4728.65,6188,7069,59157.9591836735,3598.2,785.4,30374,8271.91,44729,41672,8109,2406,5286.94,3321.29,2119.98,42899,1265,784.47,728,479,801,13362,12197.21,19212.2448979592,6018,7012,4924,12785,1670,3412.6,38412.74
927.42,7615,1449.45,9420,4351.51,6224,6810,56350.1428571429,3433.4,746.2,30110,8011.92,49143,40118.5,7765,2358,5042.7,3210.79,2115.48,39983,1155,738.29,675,460,811,13148,12028.68,18236.7346938776,6096,6414,4718,12095,1587,3281.88,37950.48
782.64,7027,1320.95,9129,3931.11,5939,6417,52119.1530612245,3161.3,694.6,28151,7729.04,47605,37036,7175,2123,4799.47,3091.33,2094.58,36898,1057,753.29,607,432,770,12622,11678.58,16973.4693877551,5884,5896,4408,11496,1504,3095.39,36889.59
661.81,6743,1171.88,8479,3612.44,6016,6090,49056.693877551,2963,662.1,27038,7408.46,41915,32535.88,6604,1843,4464.99,2811.47,2083.45,33832,1008,722.16,563,387,676,11761,11216.25,15852.0408163265,5437,5633,3940,11082,1385,2956.71,34731.96
603.99,6383,1077.05,8104,3406.08,6120,6051,47223.8571428571,2815.4,640.6,25452,7202.18,40678,29414.63,6225,1904,4242.48,2551.03,2040.61,31696,970,711.42,542,340,588,11158,10814.11,15187.7551020408,5016,5418,3546,10858,1327,2848.36,32852.06
